sqlite-O0-x64.mv.db,/Users/landen/Research/bsim/bins/sqlite/sqlite3-O3.o-x64,0.0,0.9
sqlite3SrcListShiftJoinType,sqlite3_blob_bytes,0.16320589222627777,4.577567103133974
sqlite3SrcListShiftJoinType,heightOfExpr,0.1525030634161019,4.154847426668885
sqlite3SrcListShiftJoinType,sqlite3_data_count,0.14944117942080026,3.9323723143669396
sqlite3SrcListShiftJoinType,sqlite3WalDbsize,0.14543183412870647,3.9323723143669396
sqlite3SrcListIndexedBy,sqlite3Dequote,0.2372330706702588,12.658368734428691
sqlite3SrcListIndexedBy,sqlite3SrcListIndexedBy,0.21322904849435226,10.524480237652629
sqlite3SrcListIndexedBy,sqlite3_str_value,0.18276696345042281,5.766485272607508
sqlite3SrcListIndexedBy,heightOfExpr,0.1800431117117064,5.283900977450193
sqlite3SrcListIndexedBy,sqlite3ClearOnOrUsing,0.176914678371751,5.4081494879101815
sqlite3SrcListFuncArgs,sqlite3_stricmp,0.2526086592560859,7.846751199333887
sqlite3SrcListFuncArgs,sqlite3SrcListAppendList,0.21695469561133082,7.368840869482259
sqlite3SrcListFuncArgs,sqlite3KeyInfoRef,0.2146198625156441,6.48694499299154
sqlite3SrcListFuncArgs,sqlite3ExprListCheckLength,0.21085452619703612,6.681533276106727
sqlite3SrcListFuncArgs,sqlite3_db_handle,0.20845898517535125,6.287241857758353
sqlite3SrcListAppend,sqlite3Dequote,0.18287998402825864,5.027139290992058
sqlite3SrcListAppend,sqlite3SrcListAppend,0.1630790360825019,3.230838007607292
sqlite3SrcListAppend,triggerStepAllocate,0.16289461194565313,0.9482417740131011
sqlite3RenameTokenMap,sqlite3RenameTokenMap,0.29091264700254443,11.332406398365745
sqlite3RenameTokenMap,sqlite3BtreeLeave,0.26419440724985216,9.036329155354425
sqlite3RenameTokenMap,jsonSkipLabel,0.2503512840996679,9.001978576971341
sqlite3RenameTokenMap,jsonStringTrimOneChar,0.24440653379422472,7.275651661474419
sqlite3RenameTokenMap,walShmBarrier,0.24349483003092404,6.9937252200830775
sqlite3NameFromToken,sqlite3Dequote,0.2602299793724994,12.677714461998598
sqlite3NameFromToken,sqlite3ClearOnOrUsing,0.20990211183527113,7.313167009401353
sqlite3NameFromToken,sqlite3ExprSetErrorOffset,0.17358440364581573,5.359540514892746
sqlite3NameFromToken,sqlite3_str_value,0.17004881719675013,5.025945892928018
sqlite3NameFromToken,heightOfExpr,0.16718672815321806,5.139055375024618
sqlite3ExprListSetSortOrder,sqlite3ExprListSetSortOrder,0.3974102021567389,17.958885469489715
sqlite3ExprListSetSortOrder,isFatalError,0.24515997943003964,7.851602986304116
sqlite3ExprListSetSortOrder,sqlite3_blob_bytes,0.24433899813179616,7.902593985167297
sqlite3ExprListSetSortOrder,heightOfExpr,0.22831556642242654,7.486773350991248
sqlite3ExprListSetSortOrder,sqlite3_data_count,0.22373155503899853,7.264298238689303
sqlite3AddReturning,sqlite3AddReturning,0.23193126687934526,8.559276049849888
sqlite3AddReturning,isSimpleCount,0.19669604012271166,0.9047804235539969
sqlite3AddReturning,sqlite3UpsertNextIsIPK,0.1962681532480652,2.410852359001791
sqlite3AddReturning,invalidateTempStorage,0.1959207712201848,3.264661543621938
sqlite3AddReturning,autoIncBegin,0.19553514161358107,2.8013889327746258
sqlite3SrcListAppendList,sqlite3SrcListAppendList,0.9923014971798106,46.44430883842348
sqlite3SrcListAppendList,sqlite3ExprListAppend,0.2730013925123335,10.782846256627641
sqlite3SrcListAppendList,sqlite3KeyInfoUnref,0.24638032447986827,8.22981397491633
sqlite3SrcListAppendList,sqlite3ExprListCheckLength,0.2276390132340127,7.445587751491073
sqlite3SrcListAppendList,sqlite3IdListAppend,0.2235990076183842,9.53216509084132
sqlite3ExprListAppendVector,binaryToUnaryIfNull,0.24325708823597028,10.623408581137532
sqlite3ExprListAppendVector,sqlite3ExprVectorSize,0.21051174076480983,7.854827637010483
sqlite3ExprListAppendVector,sqlite3_stricmp,0.18436129329281872,3.347740962061086
sqlite3ExprListAppendVector,sqlite3ResolveOrderGroupBy,0.18163682519169946,7.672149051496519
sqlite3ExprListAppendVector,sqlite3ExprListAppendVector,0.17724230327964713,7.178282662224241
sqlite3UpsertNew,sqlite3_get_table,0.16361337837920395,2.735988548023382
sqlite3UpsertNew,sqlite3_strglob,0.14491447213969097,3.3482176203860705
sqlite3UpsertNew,sqlite3_strlike,0.14491447213969097,3.3482176203860705
sqlite3UpsertNew,sqlite3BitvecCreate,0.14162777919910877,2.930559924440542
sqlite3UpsertNew,dense_rankStepFunc,0.14042994201131997,2.9641343118381576
sqlite3IdListAppend,sqlite3WithAdd,0.17985668391922824,8.045658236014596
sqlite3IdListAppend,sqlite3DbMallocSize,0.17253015732288093,3.4993228537061087
sqlite3IdListAppend,sqlite3Dequote,0.17128676713179322,5.09709429092661
sqlite3IdListAppend,sqlite3IdListAppend,0.17069122297269013,5.771734713295113
sqlite3IdListAppend,printfTempBuf,0.17045836114087637,4.073733078737074
sqlite3ExprAlloc,sqlite3ExprAlloc,0.3216764390202547,28.97122018633795
sqlite3ExprAlloc,sqlite3Dequote,0.20022481888633692,8.974355031667654
sqlite3ExprAlloc,sqlite3SelectOpName,0.17253751612441914,3.1606987555074353
sqlite3ExprAlloc,operatorMask,0.16601354011117264,3.7719534529017666
sqlite3ExprAlloc,sqlite3VdbeChangeP4,0.1652936638639238,4.907378765914085
sqlite3ExprAssignVarNumber,sqlite3ExprAssignVarNumber,0.19041295692928142,13.727223448398338
sqlite3ExprAssignVarNumber,autoIncBegin,0.17927936293322455,8.212873010667181
sqlite3ExprAssignVarNumber,pushDownWhereTerms,0.17767513463972182,5.042739078288997
sqlite3ExprAssignVarNumber,sqlite3WhereAddLimit,0.1718668869051046,1.7232872376118484
sqlite3ExprAssignVarNumber,sqlite3VdbeFindCompare,0.16131951693566018,2.9021012628089062
sqlite3ExprAddCollateToken,sqlite3RenameTokenMap,0.5094882307701691,17.34249532237082
sqlite3ExprAddCollateToken,sqlite3ExprAddCollateToken,0.32534422838061444,10.959221272371973
sqlite3ExprAddCollateToken,sqlite3VdbeLeave,0.27827614060418887,7.725628696832832
sqlite3ExprAddCollateToken,sqlite3VdbeMemReleaseMalloc,0.27827614060418887,7.725628696832832
sqlite3ExprAddCollateToken,sqlite3SubselectError,0.27401135470738486,7.725628696832832
sqlite3ExprAttachSubtrees,sqlite3ExprAttachSubtrees,0.4630547298572027,23.129608889960743
sqlite3ExprAttachSubtrees,transferJoinMarkings,0.34492021623869634,12.841176648975669
sqlite3ExprAttachSubtrees,sqlite3_stricmp,0.2980154352406693,9.786603394468898
sqlite3ExprAttachSubtrees,sqlite3WindowAttach,0.254177103403309,9.214436853584457
sqlite3ExprAttachSubtrees,sqlite3VdbeParameterIndex,0.24208407762637524,7.226628413898228
sqlite3ExprFunction,sqlite3ExprFunction,0.5712352125338278,36.984795502627044
sqlite3ExprFunction,sqlite3ExprListCheckLength,0.3110932170719367,10.920712035383277
sqlite3ExprFunction,sqlite3ResolveOrderGroupBy,0.24616065364362338,11.072160670681988
sqlite3ExprFunction,sqlite3ClearOnOrUsing,0.2223207825097985,7.597640797381324
sqlite3ExprFunction,explainSimpleCount,0.21192617525106877,7.677077014131095
sqlite3ExprAddFunctionOrderBy,sqlite3ExprAddFunctionOrderBy,0.2497854823751368,15.860180905744723
sqlite3ExprAddFunctionOrderBy,sqlite3VtabEponymousTableInit,0.2491082312555554,17.8971388280886
sqlite3ExprAddFunctionOrderBy,autoIncBegin,0.2331834667980459,14.202190582032504
sqlite3ExprAddFunctionOrderBy,sqlite3AddReturning,0.23004503622177633,12.001855521741863
sqlite3ExprAddFunctionOrderBy,sqlite3OomFault,0.2187207485764508,9.20899735198103
sqlite3WindowAttach,sqlite3WindowAttach,0.6781301238637312,24.92521257543845
sqlite3WindowAttach,sqlite3ExprSetErrorOffset,0.37185333699309014,10.889768849806515
sqlite3WindowAttach,sqlite3PExprAddSelect,0.37002564483139627,11.467938478362917
sqlite3WindowAttach,transferJoinMarkings,0.34184165107414777,10.663899039552327
sqlite3WindowAttach,sqlite3DeleteTrigger,0.3067413338532394,10.022140438197589
sqlite3ExprAnd,sqlite3ExprAnd,0.41343012409981594,24.04598020856277
sqlite3ExprAnd,binaryToUnaryIfNull,0.27913204606533926,12.33804514167317
sqlite3ExprAnd,heightOfExpr,0.19401767586987823,5.895727172742855
sqlite3ExprAnd,sqlite3ExprAttachSubtrees,0.19341145045542465,4.1120218953498835
sqlite3ExprAnd,sqlite3ExprUnmapAndDelete,0.18948154549886448,5.659540520100602
binaryToUnaryIfNull,binaryToUnaryIfNull,0.6433394498786811,23.097199829126343
binaryToUnaryIfNull,sqlite3ExprAnd,0.40898750661610395,15.710055251427217
binaryToUnaryIfNull,sqlite3ExprUnmapAndDelete,0.36662016238109707,11.25920285737794
binaryToUnaryIfNull,sqlite3VdbeParameterIndex,0.35933454864116937,11.056637110004782
binaryToUnaryIfNull,sqlite3ClearOnOrUsing,0.35763862570622024,11.508727948932087
sqlite3ExprUnmapAndDelete,sqlite3ExprUnmapAndDelete,0.7659984980503488,20.95590225608083
sqlite3ExprUnmapAndDelete,sqlite3VdbeSetSql,0.3801037829779749,11.77872920225263
sqlite3ExprUnmapAndDelete,codeReal,0.3494962336638962,10.57082350240503
sqlite3ExprUnmapAndDelete,binaryToUnaryIfNull,0.3357771654529232,10.646175479247766
sqlite3ExprUnmapAndDelete,sqlite3RenameExprUnmap,0.32853586011569746,8.933708539356907
sqlite3PExprAddSelect,sqlite3PExprAddSelect,0.41246151105581286,11.665362282671577
sqlite3PExprAddSelect,sqlite3WindowAttach,0.3233969363361402,9.889048071763185
sqlite3PExprAddSelect,sqlite3WalCallback,0.3033216890745332,8.218089153458207
sqlite3PExprAddSelect,sqlite3_stricmp,0.2951172188729116,8.259737538286817
sqlite3PExprAddSelect,columnMallocFailure,0.28091922326748753,8.231381915156183
sqlite3ExprListToValues,sqlite3ExprListToValues,0.2722210975144665,16.236523516260934
sqlite3ExprListToValues,sqlite3ExprListDup,0.18698895779751512,6.81294674091073
sqlite3ExprListToValues,sqlite3WalkExprList,0.18171393938497177,6.539781768916465
sqlite3ExprListToValues,renameTokenFind,0.1806231304079904,6.328646633100615
sqlite3ExprListToValues,sqlite3ExprAnalyzeAggList,0.16653919501948045,5.063999901891056
sqlite3ExprSetHeightAndFlags,selectAddSubqueryTypeInfo,0.24224415336428926,12.709340016455663
sqlite3ExprSetHeightAndFlags,exprSetHeight,0.2173426160542018,9.992010999671542
sqlite3ExprSetHeightAndFlags,isSimpleCount,0.20521802631178584,7.50043660926021
sqlite3ExprSetHeightAndFlags,sqlite3GetVdbe,0.20278028502815656,6.617029900350663
sqlite3ExprSetHeightAndFlags,selectRefEnter,0.17320198950526344,4.068852689280738
parserAddExprIdListTerm,heightOfExpr,0.354397797332442,12.949521460288423
parserAddExprIdListTerm,sqlite3ExprListAppend,0.29148181938670364,13.771733300380646
parserAddExprIdListTerm,sqlite3OpenTable,0.2342079645376878,9.27955159613095
parserAddExprIdListTerm,sqlite3CheckCollSeq,0.23133576694627425,8.543786240048165
parserAddExprIdListTerm,sqlite3WithAdd,0.2309536219532807,10.24614338975434
sqlite3DropIndex,sqlite3DropIndex,0.31412363611806327,38.561174492385106
sqlite3DropIndex,sqlite3FinishCoding,0.2286782329854973,14.522037067363268
sqlite3DropIndex,sqlite3InitCallback,0.22659535245393636,17.89839211903676
sqlite3DropIndex,sqlite3EndTable,0.22223848187498987,20.486971079740616
sqlite3DropIndex,isSimpleCount,0.20995719365622553,8.18610264734868
sqlite3Vacuum,sqlite3GetVdbe,0.23018328549666456,7.539402181324426
sqlite3Vacuum,sqlite3TwoPartName,0.22467905409301306,8.471952694142008
sqlite3Vacuum,sqlite3Analyze,0.20725193596321792,11.422327864945935
sqlite3Vacuum,sqlite3InitCallback,0.19545069478460314,3.84213607994607
sqlite3Vacuum,sqlite3FinishCoding,0.1902108532085603,2.5044682327415466
sqlite3Pragma,sqlite3Pragma,0.21487757931506804,48.569426252228524
sqlite3FinishTrigger,sqlite3FinishTrigger,0.30742253787869994,57.71365151426279
sqlite3FinishTrigger,resolveSelectStep,0.24800182939061025,27.03975891678944
sqlite3FinishTrigger,flattenSubquery,0.2242888940420315,13.02147649636883
sqlite3FinishTrigger,countOfViewOptimization,0.18866572687077482,4.271055927831376
sqlite3FinishTrigger,pushDownWhereTerms,0.17317517247962472,1.4135594981170838
sqlite3BeginTrigger,sqlite3BeginTrigger,0.33835133692545133,105.62664081738612
sqlite3BeginTrigger,sqlite3StartTable,0.19886038027401765,17.5743731837841
sqlite3BeginTrigger,sqlite3CreateIndex,0.19203364045305094,7.801442695236694
sqlite3TriggerUpdateStep,sqlite3TriggerDeleteStep,0.528045166334659,28.129543074484054
sqlite3TriggerUpdateStep,sqlite3TriggerInsertStep,0.47192113288890164,28.05886172517259
sqlite3TriggerUpdateStep,sqlite3TriggerUpdateStep,0.28535433111978725,13.957096130579892
sqlite3TriggerUpdateStep,sqlite3ExprUnmapAndDelete,0.23190894705112905,8.016573491566621
sqlite3TriggerUpdateStep,sqlite3_str_new,0.15938309419865448,5.006924819948059
sqlite3TriggerInsertStep,sqlite3TriggerInsertStep,0.4245996516983661,29.193072316314908
sqlite3TriggerInsertStep,sqlite3TriggerDeleteStep,0.39837135599948675,23.40425743461217
sqlite3TriggerInsertStep,sqlite3TriggerUpdateStep,0.17727683965299526,5.923567224685522
sqlite3TriggerInsertStep,tableMayNotBeDropped,0.1696506121044406,5.611515569882025
sqlite3TriggerInsertStep,sqlite3ExprUnmapAndDelete,0.16761018634139455,4.466807709255349
sqlite3TriggerDeleteStep,sqlite3ExprUnmapAndDelete,0.2996770996733414,10.06919743216337
sqlite3TriggerDeleteStep,sqlite3TriggerInsertStep,0.21705659864766963,7.9905341707605455
sqlite3TriggerDeleteStep,sqlite3TriggerDeleteStep,0.2065831397730972,7.309128845062568
sqlite3TriggerDeleteStep,sqlite3WithPush,0.2003778152840995,6.187688805862807
sqlite3TriggerDeleteStep,sqlite3ReleaseTempReg,0.1961051023615092,6.141275632318178
sqlite3TriggerSelectStep,jsonIs2Hex,0.16048166058317412,3.657231533624011
sqlite3TriggerSelectStep,sqlite3DbSpanDup,0.157458380219058,4.4132022457322355
sqlite3TriggerSelectStep,triggerSpanDup,0.1361998978071004,2.190181835780999
sqlite3DropTrigger,sqlite3InitCallback,0.18270972455642256,1.9149084610664762
sqlite3DropTrigger,sqlite3DequoteNumber,0.16829294411678114,2.319044593337204
sqlite3DropTrigger,sqlite3DropTrigger,0.15457865163612738,1.8554654902077212
sqlite3Reindex,resolveSelectStep,0.203270456527334,11.159144876949004
sqlite3Analyze,autoIncBegin,0.20018825177511224,6.142703149197909
sqlite3AlterRenameTable,sqlite3AlterRenameTable,0.19877577702405633,15.20015837493781
sqlite3AlterRenameTable,sqlite3VtabBegin,0.195700146201906,10.047354030923355
sqlite3AlterRenameTable,sqlite3Analyze,0.188519355379998,11.045356634706064
sqlite3AlterRenameTable,sqlite3DropTable,0.1789002344115559,6.621280663167174
sqlite3AlterRenameTable,sqlite3DropIndex,0.17362127119439383,8.083846237414107
sqlite3AlterFinishAddColumn,sqlite3AlterFinishAddColumn,0.22099682412371752,25.105188731298572
sqlite3AlterFinishAddColumn,isCandidateForInOpt,0.21488318978212373,5.606130010357648
sqlite3AlterFinishAddColumn,sqlite3FinishCoding,0.19870061544274528,10.302573510408909
sqlite3AlterFinishAddColumn,sqlite3WhereAddLimit,0.1977899751701559,6.349484905067576
sqlite3AlterDropColumn,sqlite3AlterDropColumn,0.21257459055575836,26.445153434543503
sqlite3AlterRenameColumn,sqlite3VtabClear,0.1811947057258272,3.4699980419305687
sqlite3AlterRenameColumn,sqlite3Dequote,0.17635030251724068,4.432594483006734
sqlite3AlterRenameColumn,sqlite3DequoteToken,0.17437082879005403,3.3586992497912673
sqlite3AlterRenameColumn,sqlite3AuthCheck,0.16672038216773785,2.563299814730274
sqlite3AlterRenameColumn,autoIncBegin,0.1625629745284842,3.461857646411402
sqlite3VtabFinishParse,resolveSelectStep,0.19734645690519023,3.646494270752526
sqlite3VtabBeginParse,sqlite3VdbeFindCompare,0.18914540449196118,8.187816267041072
sqlite3VtabBeginParse,isCandidateForInOpt,0.18456596055317342,4.228166802500632
sqlite3VtabBeginParse,sqlite3VdbeReset,0.18197529497420073,6.337403136288315
sqlite3VtabBeginParse,tempTriggersExist,0.17454930799677384,1.8537623608083935
sqlite3VtabBeginParse,sqlite3VtabBeginParse,0.17421645859937102,6.444053859907929
sqlite3VtabArgInit,addArgumentToVtab,0.45291938226434425,15.247921530241097
sqlite3VtabArgInit,vdbeIncrFree,0.32025110434590975,11.296026934642375
sqlite3VtabArgInit,sqlite3AuthContextPop,0.3084669499077332,9.209001950271919
sqlite3VtabArgInit,sqlite3WindowUnlinkFromSelect,0.30381747395903164,9.093165823744537
sqlite3VtabArgInit,sqlite3ReadOnlyShadowTables,0.28606762389812945,9.516674425509718
sqlite3WithPush,sqlite3WithPush,0.7090251849115591,28.947112342017107
sqlite3WithPush,sqlite3_str_value,0.29337194026679864,9.504361568113916
sqlite3WithPush,vdbeIncrFree,0.266780074583751,8.762499702819724
sqlite3WithPush,sqlite3ExprSetErrorOffset,0.2604417556761675,8.05986152851214
sqlite3WithPush,jsonParseFree,0.2587771081405665,8.376597025155696
sqlite3CteNew,sqlite3Dequote,0.18369607887824643,7.088594701245325
sqlite3CteNew,triggerStepAllocate,0.17146821210198707,5.627970773828629
sqlite3CteNew,sqlite3RenameTokenMap,0.1645578547838345,4.37857368091212
sqlite3CteNew,sqlite3ClearOnOrUsing,0.1547658230415951,3.1825783840099033
sqlite3CteNew,sqlite3WithAdd,0.15346105287535153,4.029490950897809
sqlite3WithAdd,sqlite3WithAdd,0.1917554859929576,8.481228830837914
sqlite3WithAdd,vdbeIncrFree,0.16620701258708323,1.0624232718936844
sqlite3WithAdd,sqlite3DbFreeNN,0.1612881252041215,1.0844831390699659
sqlite3WithAdd,sqlite3ExprListAppend,0.15911595298990525,1.670988933493489
sqlite3WithAdd,sqlite3AuthCheck,0.15497649584184045,1.3563606375036494
sqlite3WindowChain,sqlite3WindowChain,0.310521462865918,20.18808887908869
sqlite3WindowChain,windowCacheFrame,0.2650715233429572,11.66470602615982
sqlite3WindowChain,sqlite3CodeRowTrigger,0.2616976886724934,13.357663044937514
sqlite3WindowChain,sqlite3WalkSelect,0.24574985897882,12.787542129916197
sqlite3WindowChain,isSetNullAction,0.2411843615275887,11.371141743253187
sqlite3WindowAssemble,sqlite3WindowAssemble,0.41173563530910123,17.276078306647655
sqlite3WindowAssemble,sqlite3ClearOnOrUsing,0.33971966540698706,12.242928276484223
sqlite3WindowAssemble,vdbeIncrFree,0.2740378526043706,9.765075123742488
sqlite3WindowAssemble,sqlite3_stricmp,0.27385050151937695,9.294289737233047
sqlite3WindowAssemble,sqlite3WindowAttach,0.2705176778588984,9.84528283459092
sqlite3WindowAlloc,sqlite3WindowAlloc,0.2650513683555825,17.977907300451122
sqlite3WindowAlloc,sqlite3VdbeFindCompare,0.1835258628267097,2.9991901763986384
sqlite3WindowAlloc,sqlite3SelectOpName,0.17748090571663727,1.5130663078433075
sqlite3WindowAlloc,sqlite3BeginTrigger,0.1718409823509833,1.2530812491054037
sqlite3WindowAlloc,operatorMask,0.16998928815419231,2.1206931618309595
sqlite3DequoteNumber,sqlite3DequoteNumber,0.3940829365965417,48.0285932000264
sqlite3DequoteNumber,sqlite3ExprIsInteger,0.18581462648226996,7.723943481321853
sqlite3DequoteNumber,jsonAppendPathName,0.17945400038254375,6.8840345172620045
sqlite3DequoteNumber,jsonIs2Hex,0.17759173817727758,4.15496655744388
sqlite3DequoteNumber,btreeNext,0.1747602519200364,3.9724017849455566
sqlite3GetVdbe,sqlite3GetVdbe,0.41700374556273756,13.79908927392544
sqlite3GetVdbe,disallowAggregatesInOrderByCb,0.34966101100403313,10.282111322616878
sqlite3GetVdbe,sqlite3AuthContextPop,0.34309699971006236,9.68565759577807
sqlite3GetVdbe,unlockBtreeIfUnused,0.3239020744599839,9.356388862235752
sqlite3GetVdbe,addArgumentToVtab,0.31632900631242317,9.07263650165998
sqlite3VdbeAddOp0,addToVTrans,0.368049866851861,11.024762832984923
sqlite3VdbeAddOp0,sqlite3VdbeAddOp4Int,0.3530190119977405,13.416154152828916
sqlite3VdbeAddOp0,sqlite3VdbeAddOp3,0.3503740439668638,13.416154152828916
sqlite3VdbeAddOp0,getDoubleArg,0.3377056707722968,11.805043655076485
sqlite3VdbeAddOp0,getIntArg,0.3377056707722968,11.805043655076485
sqlite3VdbeAddOp1,addToVTrans,0.34168833189161224,10.297795393746036
sqlite3VdbeAddOp1,sqlite3VdbeAddOp4Int,0.3277340605154551,11.691696132678398
sqlite3VdbeAddOp1,sqlite3VdbeAddOp3,0.32527853805566664,11.691696132678398
sqlite3VdbeAddOp1,getDoubleArg,0.31351753582611197,11.027741067451158
