/Users/landen/Research/bsim/bins/bat/arm/bat-O3,bat-O0.mv.db,0.0,0.9
"bat::assets::HighlightingAssets::get_syntax_for_file_name","_<<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_tuple::Access<R,O>as_serde::de::SeqAccess>::next_element_seed","0.17338387474425343","5.3453496426642575"
"bat::assets::HighlightingAssets::get_syntax_for_file_name","_<<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_tuple::Access<R,O>as_serde::de::SeqAccess>::next_element_seed","0.17338387474425343","5.3453496426642575"
"bat::assets::HighlightingAssets::get_syntax_for_file_name","_<<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_tuple::Access<R,O>as_serde::de::SeqAccess>::next_element_seed","0.17338387474425343","5.3453496426642575"
"bat::assets::HighlightingAssets::get_syntax_for_file_name","_<<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_tuple::Access<R,O>as_serde::de::SeqAccess>::next_element_seed","0.17338387474425343","5.3453496426642575"
"bat::assets::HighlightingAssets::get_syntax_for_file_name","clap_builder::parser::matches::matched_arg::MatchedArg::new_group","0.1729089544461745","5.24509782356438"
"bat::assets::HighlightingAssets::get_syntax_for_file_name","core::ptr::drop_in_place<alloc::sync::ArcInner<gimli::read::abbrev::Abbreviations>>","0.17189244691693692","3.874206478884793"
"bat::assets::HighlightingAssets::get_syntax_for_file_name","core::fmt::Arguments::new_v1_formatted","0.1710266237923902","2.288482687228232"
"bat::assets::HighlightingAssets::get_syntax_for_file_name","core::fmt::Arguments::new_v1_formatted","0.1710266237923902","2.288482687228232"
"bat::assets::HighlightingAssets::get_syntax_for_file_name","core::fmt::Arguments::new_v1_formatted","0.1710266237923902","2.288482687228232"
20 "bat::assets::HighlightingAssets::get_syntax_for_file_extension","std::fs::DirEntry::metadata","0.22246517084645595","8.15208967226077"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","std::ffi::os_str::OsString::into_string","0.21217178360729297","6.377675118142261"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::ptr::drop_in_place<alloc::vec::Vec<alloc::ffi::c_str::CString,_alloc::alloc::Global>>","0.1901423872085914","5.664732954201664"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::ptr::drop_in_place<std::sys::pal::unix::process::process_common::CStringArray>","0.18172738316168927","4.805327537143098"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","std::collections::hash::map::HashMap<K,V,S>::entry","0.1805921220049544","4.819461312721606"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","bat::assets::build_assets::acknowledgements::handle_notice","0.179786676306599","4.062221289396214"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::ptr::drop_in_place<alloc::vec::Vec<alloc::string::String,_alloc::alloc::Global>>","0.1774091010276767","4.286890008625987"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::ptr::drop_in_place<alloc::vec::Vec<std::backtrace_rs::symbolize::gimli::parse_running_mmaps::MapsEntry,_alloc::alloc::Global>>","0.1774091010276767","4.286890008625987"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::ptr::drop_in_place<alloc::vec::Vec<std::ffi::os_str::OsString,_alloc::alloc::Global>>","0.1774091010276767","4.286890008625987"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","_<bat::input::InputDescription_as_core::clone::Clone>::clone","0.174694946415936","5.437890445792684"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::ptr::drop_in_place<core::option::Option<std::sys::pal::unix::process::process_common::CStringArray>>","0.1726584392071976","3.975233036414102"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","_<<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_tuple::Access<R,O>as_serde::de::SeqAccess>::next_element_seed","0.16984878206948292","5.021217350370061"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","_<<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_tuple::Access<R,O>as_serde::de::SeqAccess>::next_element_seed","0.16984878206948292","5.021217350370061"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","_<<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_tuple::Access<R,O>as_serde::de::SeqAccess>::next_element_seed","0.16984878204707976","5.021217350370061"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","_<<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_tuple::Access<R,O>as_serde::de::SeqAccess>::next_element_seed","0.16984878204707976","5.021217350370061"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","_<<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_tuple::Access<R,O>as_serde::de::SeqAccess>::next_element_seed","0.16984878204707976","5.021217350370061"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","_<<&mut_bincode::de::Deserializer<R,O>as_serde::de::Deserializer>::deserialize_tuple::Access<R,O>as_serde::de::SeqAccess>::next_element_seed","0.16984878204707976","5.021217350370061"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","clap_builder::parser::matches::matched_arg::MatchedArg::new_group","0.16938354481370307","4.920353663650848"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::fmt::Arguments::new_v1_formatted","0.16753959266171245","1.9702594179342672"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::fmt::Arguments::new_v1_formatted","0.16753959266171245","1.9702594179342672"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::fmt::Arguments::new_v1_formatted","0.16753959266171245","1.9702594179342672"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::fmt::Arguments::new_v1_formatted","0.16753959266171245","1.9702594179342672"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::fmt::Arguments::new_v1_formatted","0.16753959266171245","1.9702594179342672"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::fmt::Arguments::new_v1_formatted","0.16753959266171245","1.9702594179342672"
"bat::assets::HighlightingAssets::get_syntax_for_file_extension","core::fmt::Arguments::new_v1_formatted","0.16753959266171245","1.9702594179342672"
21 "bat::assets::get_acknowledgements","core::str::_<impl_str>::split_at","0.2503364046312788","9.421988166674847"
"bat::assets::get_acknowledgements","core::str::_<impl_str>::split_at","0.2503364046312788","9.421988166674847"
"bat::assets::get_acknowledgements","core::str::_<impl_str>::split_at","0.2503364046312788","9.421988166674847"
"bat::assets::get_acknowledgements","git2::call::last_error","0.2503364046312788","9.421988166674847"
"bat::assets::get_acknowledgements","regex_automata::nfa::thompson::map::Utf8BoundedMap::new","0.22860048314224374","8.302333844512267"
"bat::assets::get_acknowledgements","regex_automata::nfa::thompson::map::Utf8SuffixMap::new","0.22860048314224374","8.302333844512267"
"bat::assets::get_acknowledgements","regex_automata::nfa::thompson::compiler::Utf8Compiler::pop_freeze","0.22289483039003383","8.236573274445485"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","_<T_as_alloc::slice::hack::ConvertVec>::to_vec","0.21679657161132668","7.328766838974622"
"bat::assets::get_acknowledgements","std::panicking::begin_panic_handler::take_box","0.21606629224639143","6.980181862471224"
"bat::assets::get_acknowledgements","core::slice::_<impl[T]>::windows","0.20990539097351582","5.971796523062445"
"bat::assets::get_acknowledgements","core::slice::_<impl[T]>::windows","0.20990539097351582","5.971796523062445"
22 "bat::assets::asset_from_contents","_<syntect::parsing::scope::_::<impl_serde::de::Deserialize_for_syntect::parsing::scope::ScopeStack>::deserialize::__Visitor_as_serde::de::Visitor>::visit_seq","0.17016017583334384","4.093539297836419"
"bat::assets::asset_from_contents","_<syntect::parsing::scope::_::<impl_serde::de::Deserialize_for_syntect::parsing::scope::ScopeStack>::deserialize::__Visitor_as_serde::de::Visitor>::visit_seq","0.17016017583334384","4.093539297836419"
"bat::assets::asset_from_contents","_<syntect::parsing::syntax_definition::_::<impl_serde::de::Deserialize_for_syntect::parsing::syntax_definition::ContextId>::deserialize::__Visitor_as_serde::de::Visitor>::visit_seq","0.1693240166275457","4.0156614665358505"
"bat::assets::asset_from_contents","_<syntect::parsing::syntax_definition::_::<impl_serde::de::Deserialize_for_syntect::parsing::syntax_definition::ContextId>::deserialize::__Visitor_as_serde::de::Visitor>::visit_seq","0.1693240166275457","4.0156614665358505"
"bat::assets::asset_from_contents","_<syntect::highlighting::selector::_::<impl_serde::de::Deserialize_for_syntect::highlighting::selector::ScopeSelector>::deserialize::__Visitor_as_serde::de::Visitor>::visit_seq","0.16187121108181385","4.188203830048134"
"bat::assets::asset_from_contents","_<syntect::highlighting::selector::_::<impl_serde::de::Deserialize_for_syntect::highlighting::selector::ScopeSelector>::deserialize::__Visitor_as_serde::de::Visitor>::visit_seq","0.16187121108181385","4.188203830048134"
"bat::assets::asset_from_contents","_<syntect::parsing::syntax_set::_::<impl_serde::de::Deserialize_for_syntect::parsing::syntax_set::SyntaxSet>::deserialize::__Visitor_as_serde::de::Visitor>::visit_seq","0.15984821776211502","2.763976307816489"
"bat::assets::asset_from_contents","_<syntect::parsing::syntax_set::_::<impl_serde::de::Deserialize_for_syntect::parsing::syntax_set::SyntaxSet>::deserialize::__Visitor_as_serde::de::Visitor>::visit_seq","0.15984821776211502","2.763976307816489"
"bat::assets::asset_from_contents","_<<syntect::parsing::syntax_definition::_::<impl_serde::de::Deserialize_for_syntect::parsing::syntax_definition::ContextReference>::deserialize::__Visitor_as_serde::de::Visitor>::visit_enum::__Visitor_as_serde::de::Visitor>::visit_seq","0.1585633860670344","3.247167769468235"
"bat::assets::asset_from_contents","_<<syntect::parsing::syntax_definition::_::<impl_serde::de::Deserialize_for_syntect::parsing::syntax_definition::ContextReference>::deserialize::__Visitor_as_serde::de::Visitor>::visit_enum::__Visitor_as_serde::de::Visitor>::visit_seq","0.1585633860670344","3.247167769468235"
"bat::assets::asset_from_contents","_<<syntect::parsing::syntax_definition::_::<impl_serde::de::Deserialize_for_syntect::parsing::syntax_definition::ContextReference>::deserialize::__Visitor_as_serde::de::Visitor>::visit_enum::__Visitor_as_serde::de::Visitor>::visit_seq","0.1570475149916259","3.161268127810035"
"bat::assets::asset_from_contents","_<<syntect::parsing::syntax_definition::_::<impl_serde::de::Deserialize_for_syntect::parsing::syntax_definition::ContextReference>::deserialize::__Visitor_as_serde::de::Visitor>::visit_enum::__Visitor_as_serde::de::Visitor>::visit_seq","0.1570475149916259","3.161268127810035"
"bat::assets::asset_from_contents","_<syntect::highlighting::theme::_::<impl_serde::de::Deserialize_for_syntect::highlighting::theme::Theme>::deserialize::__Visitor_as_serde::de::Visitor>::visit_seq","0.15407516937176108","1.6801988756855737"
"bat::assets::asset_from_contents","_<syntect::highlighting::theme::_::<impl_serde::de::Deserialize_for_syntect::highlighting::theme::Theme>::deserialize::__Visitor_as_serde::de::Visitor>::visit_seq","0.15407516937176108","1.6801988756855737"
"bat::assets::asset_from_contents","_<syntect::parsing::syntax_set::_::<impl_serde::de::Deserialize_for_syntect::parsing::syntax_set::LazyContexts>::deserialize::__Visitor_as_serde::de::Visitor>::visit_seq","0.14398732831853125","1.3641628294869692"
"bat::assets::asset_from_contents","_<syntect::parsing::syntax_set::_::<impl_serde::de::Deserialize_for_syntect::parsing::syntax_set::LazyContexts>::deserialize::__Visitor_as_serde::de::Visitor>::visit_seq","0.14398732831853125","1.3641628294869692"
23 "bat::config::get_pager_executable","core::ptr::drop_in_place<alloc::boxed::Box<[alloc::string::String],_alloc::alloc::Global>>","0.5223126599612492","20.82325764512972"
"bat::config::get_pager_executable","core::slice::_<impl[T]>::chunks_exact","0.35379116609083394","14.089263159528397"
"bat::config::get_pager_executable","core::ptr::drop_in_place<alloc::boxed::Box<[(gimli::read::UnitOffset<usize>,_addr2line::lazy::LazyCell<core::result::Result<addr2line::function::Function<gimli::read::endian_slice::EndianSlice<gimli::endianity::LittleEndian>>,_gimli::read::Error>>)],_alloc::alloc::Global>>","0.3174945197370771","12.24157951689557"
"bat::config::get_pager_executable","core::iter::traits::iterator::Iterator::filter","0.29549613084764403","7.637008273215713"
"bat::config::get_pager_executable","core::iter::traits::iterator::Iterator::filter","0.29549613084764403","7.637008273215713"
"bat::config::get_pager_executable","core::iter::traits::iterator::Iterator::filter","0.29549613084764403","7.637008273215713"
"bat::config::get_pager_executable","core::iter::traits::iterator::Iterator::filter","0.29549613084764403","7.637008273215713"
"bat::config::get_pager_executable","core::iter::traits::iterator::Iterator::filter","0.29549613084764403","7.637008273215713"
