/Users/landen/Research/bsim/bins/bat/arm/bat-O0,bat-O0.mv.db,0.0,0.9
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
"bat::assets::HighlightingAssets::themes","_<alloc::vec::Vec<T>as_core::iter::traits::collect::FromIterator<T>>::from_iter","1.0","11.028723606470216"
174 "bat::assets::HighlightingAssets::get_syntax_for_path","bat::assets::HighlightingAssets::get_syntax_for_path","1.0","111.16665923273224"
"bat::assets::HighlightingAssets::get_syntax_for_path","quick_xml::events::BytesText::unescape_with","0.29482556326615555","18.20569476978352"
"bat::assets::HighlightingAssets::get_syntax_for_path","quick_xml::reader::Reader<R>::read_until_open","0.28928577213494155","17.91403748886403"
"bat::assets::HighlightingAssets::get_syntax_for_path","bat::assets::HighlightingAssets::get_syntax_for_file_extension","0.266056418577102","13.385606756112725"
"bat::assets::HighlightingAssets::get_syntax_for_path","bat::output::OutputType::from_mode","0.26290426613669704","12.761709520282361"
"bat::assets::HighlightingAssets::get_syntax_for_path","bat::assets::build_assets::build","0.26234460685838823","15.232762652388885"
"bat::assets::HighlightingAssets::get_syntax_for_path","yaml_rust::parser::Parser<T>::document_start","0.25861158094131315","14.118358134655237"
"bat::assets::HighlightingAssets::get_syntax_for_path","regex_syntax::ast::visitor::HeapVisitor::visit","0.25705118884042727","14.972212390610075"
"bat::assets::HighlightingAssets::get_syntax_for_path","_<std::ffi::os_str::OsString_as_git2::util::IntoCString>::into_c_string","0.25302144489671924","10.2853650820234"
"bat::assets::HighlightingAssets::get_syntax_for_path","quick_xml::reader::Reader<R>::read_until_close","0.24857296973858758","11.318127406749834"
"bat::assets::HighlightingAssets::get_syntax_for_path","syntect::parsing::parser::ParseState::perform_op","0.24737417392824104","19.21369458165216"
"bat::assets::HighlightingAssets::get_syntax_for_path","serde::de::MapAccess::next_entry_seed","0.24591503841206355","10.378628493021004"
"bat::assets::HighlightingAssets::get_syntax_for_path","yaml_rust::parser::Parser<T>::load_sequence","0.24494551885974167","13.23601523413588"
"bat::assets::HighlightingAssets::get_syntax_for_path","serde::de::MapAccess::next_entry_seed","0.24360920673950917","10.04174259348832"
"bat::assets::HighlightingAssets::get_syntax_for_path","serde::de::MapAccess::next_entry_seed","0.24360920673950917","10.04174259348832"
"bat::assets::HighlightingAssets::get_syntax_for_path","yaml_rust::parser::Parser<T>::flow_sequence_entry","0.24351767117688272","12.214155052114773"
"bat::assets::HighlightingAssets::get_syntax_for_path","path_abs::abs::PathAbs::new::maybe_init_res","0.2433747903283599","12.869901205107643"
"bat::assets::HighlightingAssets::get_syntax_for_path","yaml_rust::parser::Parser<T>::flow_mapping_key","0.2377200169741701","10.963574597991736"
"bat::assets::HighlightingAssets::get_syntax_for_path","bat::controller::Controller::print_file","0.23731442727430085","13.696503109486848"
"bat::assets::HighlightingAssets::get_syntax_for_path","yaml_rust::scanner::Scanner<T>::fetch_flow_collection_start","0.23631914458709344","10.405456309550502"
"bat::assets::HighlightingAssets::get_syntax_for_path","yaml_rust::parser::Parser<T>::load_mapping","0.23266391076624304","9.54047824445701"
"bat::assets::HighlightingAssets::get_syntax_for_path","yaml_rust::parser::Parser<T>::block_mapping_key","0.2319315967592315","9.204208384973054"
"bat::assets::HighlightingAssets::get_syntax_for_path","syntect::highlighting::theme_set::ThemeSet::load_from_reader","0.23187138794849385","8.234750351479272"
"bat::assets::HighlightingAssets::get_syntax_for_path","regex_syntax::ast::visitor::HeapVisitor::visit","0.2318606261804905","11.237288219912244"
"bat::assets::HighlightingAssets::get_syntax_for_path","yaml_rust::parser::Parser<T>::block_sequence_entry","0.2316387078421204","9.795248012934952"
175 "bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","bat::assets::HighlightingAssets::get_syntax::_{{closure}}","1.0000000000000002","18.28707426231644"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","1.0000000000000002","18.28707426231644"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<bat::error::Error_as_core::convert::From<&str>>::from","0.7513904522413217","14.499651042331624"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","encoding_rs::utf_8::Utf8Decoder::new","0.7513904522413217","14.499651042331624"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<bat::printer::SimplePrinter_as_bat::printer::Printer>::print_line::_{{closure}}","0.7485250758867777","14.499651042331624"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","bat::syntax_mapping::SyntaxMapping::get_syntax_for::_{{closure}}","0.7219851418398666","14.325939677804751"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","bat::syntax_mapping::SyntaxMapping::get_syntax_for::_{{closure}}","0.7219851418398666","14.325939677804751"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","0.6223104731357348","12.80853977354786"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","syntect::parsing::yaml_load::_<impl_syntect::parsing::syntax_definition::SyntaxDefinition>::parse_match_pattern::_{{closure}}","0.5057409221750416","10.712227822346813"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<core::result::Result<T,F>as_core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual","0.5037597908266576","10.712227822346813"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","diff_output_init","0.4800767157176647","10.550909456402588"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","flate2::zlib::bufread::ZlibDecoder<R>::new","0.4760706921444469","10.402314172933256"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","regex_automata::util::captures::GroupInfoError::duplicate","0.4724549645874206","10.616327032060662"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","clap_builder::builder::arg::Arg::help","0.46865474041055905","10.532964719355755"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","clap_builder::builder::arg::Arg::long_help","0.46865474041055905","10.532964719355755"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","clap_builder::builder::command::Command::about","0.46865474041055905","10.532964719355755"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","clap_builder::builder::command::Command::after_long_help","0.46865474041055905","10.532964719355755"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","clap_builder::builder::command::Command::long_about","0.46865474041055905","10.532964719355755"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","bugreport::collector::CollectionError::to_entry","0.46846985625851517","10.550909456402588"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","bincode::de::read::IoReader<R>::new","0.4662994013014148","10.402314172933256"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","clap_builder::util::graph::Child<T>::new","0.4662994013014148","10.402314172933256"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","syntect::parsing::yaml_load::ContextNamer::new","0.4662994013014148","10.402314172933256"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","path_abs::Error::new","0.4647452053586182","10.402314172933256"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<core::result::Result<T,F>as_core::ops::try_trait::FromResidual<core::result::Result<core::convert::Infallible,E>>>::from_residual","0.4570766392106981","10.263715597122768"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","hashbrown::map::HashMap<K,V,S>::with_capacity_and_hasher","0.4494548201082715","10.133114387439356"
176 "bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","0.9999999999999999","20.04963998334627"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<bat::error::Error_as_core::convert::From<&str>>::from","0.6246926962199726","12.80853977354786"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","encoding_rs::utf_8::Utf8Decoder::new","0.6246926962199726","12.80853977354786"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<bat::printer::SimplePrinter_as_bat::printer::Printer>::print_line::_{{closure}}","0.6223104731357348","12.80853977354786"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","bat::assets::HighlightingAssets::get_syntax::_{{closure}}","0.6223104731357348","12.80853977354786"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","0.6223104731357348","12.80853977354786"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","bat::syntax_mapping::SyntaxMapping::get_syntax_for::_{{closure}}","0.6002456426500524","12.616863821260337"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","bat::syntax_mapping::SyntaxMapping::get_syntax_for::_{{closure}}","0.6002456426500524","12.616863821260337"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","regex_automata::nfa::thompson::pikevm::Builder::configure","0.45750354092133355","10.360824244544592"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","regex_automata::nfa::thompson::nfa::Inner::set_starts","0.4247525754064023","10.229380366124445"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","grep_cli::decompress::resolve_binary","0.42305238810758855","10.060619323871592"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","grep_cli::decompress::resolve_binary","0.42305238810758855","10.060619323871592"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","clap_lex::ShortFlags::new","0.4183490565210592","9.868412235219413"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","quick_xml::reader::BangType::to_err","0.41778802228861217","11.214986789293118"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","quick_xml::reader::BangType::to_err","0.41778802228861217","11.214986789293118"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<clap_builder::mkeymap::MKeyMap_as_core::default::Default>::default","0.4163043306106658","10.104151258123444"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::default::Default>::default","0.4163043306106658","10.104151258123444"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::default::Default>::default","0.4163043306106658","10.104151258123444"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::default::Default>::default","0.4163043306106658","10.104151258123444"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<clap_builder::util::flat_map::FlatMap<K,V>as_core::default::Default>::default","0.4163043306106658","10.104151258123444"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<regex_automata::nfa::thompson::literal_trie::State_as_core::default::Default>::default","0.4163043306106658","10.104151258123444"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<syntect::parsing::syntax_set::SyntaxSetBuilder_as_core::default::Default>::default","0.4163043306106658","10.104151258123444"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","regex_syntax::ast::visitor::HeapVisitor::new","0.4163043306106658","10.104151258123444"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","syntect::parsing::scope::ScopeStack::new","0.4163043306106658","10.104151258123444"
"bat::assets::HighlightingAssets::get_syntax_for_path::_{{closure}}","_<clap_builder::mkeymap::MKeyMap_as_core::clone::Clone>::clone","0.4129806552977717","9.984101125471728"
